# SRC: M87
# RA: 12 h 30 m 49.42338180542052 s
# DEC: 0 h 49 m 33.86957740783686 s
# MJD: 57854.02228009328
# RF: 230 GHz
# FOVX: 100 pix 0.00019445011655428801 as
# FOVY: 100 pix 0.00019445011655428801 as
# ------------------------------------
# x (as)       y (as)       I (jy/pixel) Q (jy/pixel) U (jy/pixel)
-9.33361e-5 -9.33361e-5 1.07e-8 0.0 0.0
-9.13916e-5 -9.33361e-5 1.78e-8 0.0 0.0
-8.94471e-5 -9.33361e-5 2.76e-8 0.0 0.0
-8.75026e-5 -9.33361e-5 7.9e-8 0.0 0.0
-8.55581e-5 -9.33361e-5 5.005e-7 0.0 0.0
-8.36136e-5 -9.33361e-5 2.1963e-6 0.0 0.0
-8.1669e-5 -9.33361e-5 9.448e-7 0.0 0.0
-7.97245e-5 -9.33361e-5 2.9861e-6 0.0 0.0
-7.778e-5 -9.33361e-5 1.07114e-5 0.0 0.0
-7.58355e-5 -9.33361e-5 2.29141e-5 0.0 0.0
-7.3891e-5 -9.33361e-5 3.19062e-5 0.0 0.0
-7.19465e-5 -9.33361e-5 6.11702e-5 0.0 0.0
-7.0002e-5 -9.33361e-5 8.30544e-5 0.0 0.0
-6.80575e-5 -9.33361e-5 0.0001193898 0.0 0.0
-6.6113e-5 -9.33361e-5 0.0001431287 0.0 0.0
-6.41685e-5 -9.33361e-5 0.0001897729 0.0 0.0
-6.2224e-5 -9.33361e-5 0.0001540342 0.0 0.0
-6.02795e-5 -9.33361e-5 0.0002135142 0.0 0.0
-5.8335e-5 -9.33361e-5 0.0002607002 0.0 0.0
-5.63905e-5 -9.33361e-5 0.0003269697 0.0 0.0
-5.4446e-5 -9.33361e-5 0.000394645 0.0 0.0
-5.25015e-5 -9.33361e-5 0.0004542461 0.0 0.0
-5.0557e-5 -9.33361e-5 0.0003869522 0.0 0.0
-4.86125e-5 -9.33361e-5 0.0004239383 0.0 0.0
-4.6668e-5 -9.33361e-5 0.0005157 0.0 0.0
-4.47235e-5 -9.33361e-5 0.0005422943 0.0 0.0
-4.2779e-5 -9.33361e-5 0.0005929918 0.0 0.0
-4.08345e-5 -9.33361e-5 0.0006607278 0.0 0.0
-3.889e-5 -9.33361e-5 0.0005168189 0.0 0.0
-3.69455e-5 -9.33361e-5 0.0005741851 0.0 0.0
-3.5001e-5 -9.33361e-5 0.000636474 0.0 0.0
-3.30565e-5 -9.33361e-5 0.000723348 0.0 0.0
-3.1112e-5 -9.33361e-5 0.0005441801 0.0 0.0
-2.91675e-5 -9.33361e-5 0.0006142854 0.0 0.0
-2.7223e-5 -9.33361e-5 0.0004580831 0.0 0.0
-2.52785e-5 -9.33361e-5 0.0005133041 0.0 0.0
-2.3334e-5 -9.33361e-5 0.0004058351 0.0 0.0
-2.13895e-5 -9.33361e-5 0.0004656445 0.0 0.0
-1.9445e-5 -9.33361e-5 0.0003207976 0.0 0.0
-1.75005e-5 -9.33361e-5 0.0003801842 0.0 0.0
-1.5556e-5 -9.33361e-5 0.0004251318 0.0 0.0
-1.36115e-5 -9.33361e-5 0.0002775417 0.0 0.0
-1.1667e-5 -9.33361e-5 0.0003232555 0.0 0.0
-9.7225e-6 -9.33361e-5 0.0003379081 0.0 0.0
-7.778e-6 -9.33361e-5 0.0001613135 0.0 0.0
-5.8335e-6 -9.33361e-5 0.0001753159 0.0 0.0
-3.889e-6 -9.33361e-5 0.0002188579 0.0 0.0
-1.9445e-6 -9.33361e-5 6.346e-5 0.0 0.0
0.0 -9.33361e-5 6.75424e-5 0.0 0.0
1.9445e-6 -9.33361e-5 1.25377e-5 0.0 0.0
3.889e-6 -9.33361e-5 1.222e-5 0.0 0.0
5.8335e-6 -9.33361e-5 2.433e-7 0.0 0.0
7.778e-6 -9.33361e-5 1.83e-7 0.0 0.0
9.7225e-6 -9.33361e-5 2.4e-9 0.0 0.0
1.1667e-5 -9.33361e-5 7.0e-10 0.0 0.0
1.36115e-5 -9.33361e-5 0.0 0.0 0.0
1.5556e-5 -9.33361e-5 0.0 0.0 0.0
1.75005e-5 -9.33361e-5 0.0 0.0 0.0
1.9445e-5 -9.33361e-5 0.0 0.0 0.0
2.13895e-5 -9.33361e-5 0.0 0.0 0.0
2.3334e-5 -9.33361e-5 0.0 0.0 0.0
2.52785e-5 -9.33361e-5 0.0 0.0 0.0
2.7223e-5 -9.33361e-5 0.0 0.0 0.0
2.91675e-5 -9.33361e-5 0.0 0.0 0.0
3.1112e-5 -9.33361e-5 0.0 0.0 0.0
3.30565e-5 -9.33361e-5 1.0e-10 0.0 0.0
3.5001e-5 -9.33361e-5 5.0e-10 0.0 0.0
3.69455e-5 -9.33361e-5 9.0e-10 0.0 0.0
3.889e-5 -9.33361e-5 4.0e-10 0.0 0.0
4.08345e-5 -9.33361e-5 1.0e-10 0.0 0.0
4.2779e-5 -9.33361e-5 0.0 0.0 0.0
4.47235e-5 -9.33361e-5 0.0 0.0 0.0
4.6668e-5 -9.33361e-5 0.0 0.0 0.0
4.86125e-5 -9.33361e-5 0.0 0.0 0.0
5.0557e-5 -9.33361e-5 0.0 0.0 0.0
5.25015e-5 -9.33361e-5 0.0 0.0 0.0
5.4446e-5 -9.33361e-5 0.0 0.0 0.0
5.63905e-5 -9.33361e-5 0.0 0.0 0.0
5.8335e-5 -9.33361e-5 0.0 0.0 0.0
6.02795e-5 -9.33361e-5 0.0 0.0 0.0
6.2224e-5 -9.33361e-5 0.0 0.0 0.0
6.41685e-5 -9.33361e-5 0.0 0.0 0.0
6.6113e-5 -9.33361e-5 0.0 0.0 0.0
6.80575e-5 -9.33361e-5 0.0 0.0 0.0
7.0002e-5 -9.33361e-5 0.0 0.0 0.0
7.19465e-5 -9.33361e-5 0.0 0.0 0.0
7.3891e-5 -9.33361e-5 0.0 0.0 0.0
