# SRC: M87
# RA: 12 h 30 m 49.42338180542052 s
# DEC: 12 deg 23 min 28.0439 s
# MJD: 57854.02228009328
# RF: 230 GHz
# FOVX: 200 pix 0.00019445011655428801 as
# FOVY: 200 pix 0.00019445011655428801 as
# ------------------------------------
# x (as)       y (as)       I (jy/pixel) Q (jy/pixel) U (jy/pixel)
-1.26393e-5 9.62528e-5 6.84088e-5 0.0 0.0
-1.1667e-5 9.62528e-5 2.62258e-5 0.0 0.0
-1.06948e-5 9.62528e-5 8.53289e-5 0.0 0.0
-9.7225e-6 9.62528e-5 3.27479e-5 0.0 0.0
-8.7503e-6 9.62528e-5 1.47378e-5 0.0 0.0
-7.778e-6 9.62528e-5 4.0521e-6 0.0 0.0
-6.8058e-6 9.62528e-5 2.05747e-5 0.0 0.0
-5.8335e-6 9.62528e-5 9.4343e-6 0.0 0.0
-4.8613e-6 9.62528e-5 1.1541e-6 0.0 0.0
-3.889e-6 9.62528e-5 1.427e-7 0.0 0.0
-2.9168e-6 9.62528e-5 1.918e-6 0.0 0.0
-1.9445e-6 9.62528e-5 9.938e-7 0.0 0.0
-9.723e-7 9.62528e-5 1.351e-7 0.0 0.0
0.0 9.62528e-5 2.0e-9 0.0 0.0
9.723e-7 9.62528e-5 5.44e-7 0.0 0.0
1.9445e-6 9.62528e-5 5.3e-9 0.0 0.0
2.9168e-6 9.62528e-5 1.0e-10 0.0 0.0
3.889e-6 9.62528e-5 0.0 0.0 0.0
4.8613e-6 9.62528e-5 1.2e-9 0.0 0.0
5.8335e-6 9.62528e-5 1.0e-10 0.0 0.0
6.8058e-6 9.62528e-5 0.0 0.0 0.0
7.778e-6 9.62528e-5 0.0 0.0 0.0
8.7503e-6 9.62528e-5 0.0 0.0 0.0
9.7225e-6 9.62528e-5 0.0 0.0 0.0
1.06948e-5 9.62528e-5 0.0 0.0 0.0
1.1667e-5 9.62528e-5 0.0 0.0 0.0
1.26393e-5 9.62528e-5 0.0 0.0 0.0
1.36115e-5 9.62528e-5 0.0 0.0 0.0
1.45838e-5 9.62528e-5 0.0 0.0 0.0
1.5556e-5 9.62528e-5 0.0 0.0 0.0
1.65283e-5 9.62528e-5 0.0 0.0 0.0
1.75005e-5 9.62528e-5 0.0 0.0 0.0
1.84728e-5 9.62528e-5 0.0 0.0 0.0
1.9445e-5 9.62528e-5 0.0 0.0 0.0
2.04173e-5 9.62528e-5 0.0 0.0 0.0
2.13895e-5 9.62528e-5 0.0 0.0 0.0
2.23618e-5 9.62528e-5 0.0 0.0 0.0
2.3334e-5 9.62528e-5 0.0 0.0 0.0
2.43063e-5 9.62528e-5 0.0 0.0 0.0
2.52785e-5 9.62528e-5 0.0 0.0 0.0
2.62508e-5 9.62528e-5 0.0 0.0 0.0
2.7223e-5 9.62528e-5 0.0 0.0 0.0
2.81953e-5 9.62528e-5 0.0 0.0 0.0
2.91675e-5 9.62528e-5 0.0 0.0 0.0
3.01398e-5 9.62528e-5 1.0e-10 0.0 0.0
3.1112e-5 9.62528e-5 2.0e-10 0.0 0.0
3.20843e-5 9.62528e-5 5.0e-10 0.0 0.0
3.30565e-5 9.62528e-5 8.0e-10 0.0 0.0
3.40288e-5 9.62528e-5 9.0e-10 0.0 0.0
3.5001e-5 9.62528e-5 1.0e-9 0.0 0.0
3.59733e-5 9.62528e-5 8.0e-10 0.0 0.0
3.69455e-5 9.62528e-5 5.0e-10 0.0 0.0
3.79178e-5 9.62528e-5 2.0e-10 0.0 0.0
3.889e-5 9.62528e-5 0.0 0.0 0.0
